weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
8770,2024-02-14 21:30:00,London,Winter,8.67318772729665,56.0,2.157668470970711,45.991875872429446,5753.0,Clear,1016.6373392265538
8771,2024-02-14 17:29:00,London,Winter,5.1063578836803085,80.0,2.8844323242935936,27.353851550073543,5514.0,Rain,1010.122041961458
8775,2024-07-09 14:47:00,London,Summer,16.020584689824076,55.0,5.762261827928157,26.570785751861948,5322.0,Fog,975.2440390478072
8776,2024-11-24 13:17:00,London,Autumn,15.381788846781095,81.0,15.078403267531584,30.164273747065884,7102.0,Snow,1027.3884249074902
8777,2024-02-14 09:48:00,London,Winter,0.590626743861411,30.0,6.59422279781741,25.438088526439916,3300.0,Clear,1024.7623461269982
8778,2024-12-10 22:51:00,London,Winter,5.708584568199524,57.0,9.150583744367973,23.186066547989785,6658.0,Clear,1013.0814581073164
8779,2024-04-17 17:07:00,London,Spring,10.704236877898609,41.0,0.0623443917701145,24.52574918004977,1782.0,Clear,1015.4693971061432
8780,2024-04-21 18:44:00,London,Spring,5.520945313311078,90.0,3.507085710833678,17.818872622392405,1909.0,Snow,1009.4816934344412
8781,2024-02-16 04:30:00,London,Winter,6.153504528593418,30.0,3.507085710833678,34.067770098618766,4053.0,Clear,994.5889548122252
8782,2024-03-30 19:44:00,London,Spring,19.58224006592801,39.0,16.424114108720993,17.29801494408316,4238.0,Fog,1009.6075607277296
8783,2024-01-04 11:19:00,London,Winter,-2.5968498297700666,56.0,6.90579976441021,6.812222798504232,2962.0,Rain,1018.2328086802383
8785,2024-08-26 22:59:00,London,Summer,20.15194831978183,68.0,2.228230087086765,46.3483457255827,4251.0,Rain,1010.2518162709456
8786,2024-05-22 05:37:00,London,Spring,17.702543029116303,54.0,6.322656669528442,6.695635657418485,5786.0,Clear,1016.9640413326504
8787,2024-09-20 04:28:00,London,Autumn,10.618895632276704,37.0,0.8088398660944838,11.144796353250182,10000.0,Clear,1004.425181660149
8788,2024-10-20 21:31:00,London,,5.4314280369358645,45.0,5.4157956903576485,4.510936948895978,10000.0,Clear,1010.3681302692972
8790,2024-09-02 04:15:00,London,Autumn,16.186623415115363,59.0,5.856384500885552,6.296435094293937,5200.0,Fog,1031.0948435961732
8792,2024-08-02 00:35:00,London,Summer,23.32010040666835,70.0,1.3241862039490562,19.075899690733248,5111.0,Snow,1000.7767141848524
8793,2024-10-20 12:51:00,London,Autumn,10.053641741053468,36.0,0.0940168450797641,4.503857687697924,4882.0,Clear,992.9300056028144
8794,2024-01-26 15:31:00,London,Winter,5.5791229361347305,36.0,8.468276632221126,9.690382319874296,3189.0,Clear,1007.4638025912584
8795,2024-02-07 18:40:00,London,Winter,-2.0373188718827766,40.0,2.7545756223929136,37.52885686037211,3775.0,Clear,1018.9189825248292
8796,2024-09-22 19:32:00,London,Autumn,20.807555983634263,43.0,3.507085710833678,12.367645776079836,3314.0,Storm,1015.6736127624064
8798,2024-11-27 11:00:00,London,Autumn,3.5319266652310723,36.0,1.358626654984282,12.390591172422909,6951.0,Clear,1024.2662012985882
8800,2024-09-16 03:35:00,London,Autumn,11.212772885947864,75.0,3.688175657181767,0.7487340411489963,5153.0,Rain,1023.504911957548
8802,2024-04-09 09:14:00,London,,11.117655710987169,87.0,1.0456248709282938,12.024270192578864,1220.0,Clear,1010.7968766737235
8803,2024-01-27 05:24:00,London,Winter,13.307350828640091,60.0,8.518616054537816,11.694239368746905,4240.0,Clear,1015.6063037027252
8804,2024-08-07 05:34:00,London,Summer,17.206107719066125,72.0,1.2934175066662212,22.44069838238449,3848.0,Rain,1008.0268891808169
8805,2024-12-29 06:07:00,London,Winter,6.897026988025549,47.0,13.008052878985293,35.62880071999504,6344.0,Clear,1015.5322562639524
8806,2024-07-16 04:53:00,London,Summer,22.464224505705573,92.0,3.4964518896127235,16.333516198027688,5111.0,Snow,1016.4042990122796
8808,2024-03-05 20:19:00,London,Spring,55.0,45.0,18.961269346869,26.41357648841431,50.0,Rain,1010.954328804045
8809,2024-10-08 00:46:00,London,Autumn,11.52525160853986,85.0,5.749310691250197,8.620475118588619,4433.0,Rain,1023.3681788667684
8810,2024-07-06 17:52:00,London,Summer,24.682549217852017,84.0,8.782246142912744,25.366694849630782,6569.0,Rain,1035.8975064395274
8811,2024-09-30 12:13:00,London,Autumn,13.85208111187744,48.0,3.7554482462862033,16.51552243344055,7276.0,Snow,1050.0
8812,2024-08-27 04:56:00,London,Summer,15.25211894224234,51.0,0.4483805635258664,12.783844161977962,50.0,Fog,1009.6980085292506
8813,2024-09-16 14:16:00,London,,11.671977198569474,77.0,0.8465516985099354,26.795935055391563,5111.0,Rain,1019.9905832934064
8815,2024-01-15 02:29:00,London,Winter,6.61487251808834,71.0,0.5142986879443339,20.260879776720376,8082.0,Rain,994.560577601735
8816,2024-08-20 17:45:00,London,Summer,22.13102376387018,63.0,0.5657416306030097,15.78935710152521,4872.0,Fog,984.0393673838482
8819,2024-06-20 03:59:00,London,Summer,22.744384019588452,35.0,3.918529537523772,16.182224882268784,2914.0,Clear,1024.182991431477
8820,2024-04-16 10:19:00,London,Spring,14.29161271338932,79.0,9.657202249647607,7.834061399745304,3209.0,Rain,1003.278111303188
8821,2024-06-06 20:37:00,London,Summer,14.17175984197202,59.0,7.273375170288049,7.425747387427087,3617.0,Snow,1009.6078300248512
8822,2024-02-11 20:54:00,London,Winter,10.947352444623204,44.0,1.4432925951832656,22.408336488823263,4066.0,Clear,1002.9068507518912
8823,2024-12-26 04:24:00,London,Winter,-2.226026322061127,70.0,0.27728595078309,10.660481398367324,5111.0,Rain,990.7879929983072
8824,2024-11-18 16:05:00,London,Autumn,9.739555557034697,31.0,1.201173516955376,40.7728577636425,831.0,Rain,1022.290908632715
8825,2024-06-27 19:36:00,London,Summer,20.516962704651007,92.0,13.548394866151304,20.86461576121288,3124.0,Rain,1017.2571919376484
8827,2024-07-10 01:32:00,London,Summer,20.165877940926563,30.0,10.49803102606683,13.047146186992444,3406.0,Rain,1021.9548337958512
8828,2024-04-24 20:04:00,London,Spring,6.110948093712294,52.0,172.7493530476612,1.518169889176403,1812.0,Rain,1017.5403057052306
8830,2024-04-27 09:40:00,London,Spring,19.605909067127843,39.0,0.4334154244854346,5.429758361145375,6349.0,Storm,996.4579421129786
8831,2024-04-04 11:40:00,London,Spring,16.28765874381971,87.0,0.5000462280688881,13.853965309520897,5159.0,Storm,993.6238446234609
8833,2024-11-14 20:22:00,London,Autumn,8.880322565140002,86.0,5.156607943037349,12.181953975390078,4762.0,Storm,1004.249759697438
8835,2024-08-03 08:53:00,London,Summer,14.820689244102804,67.0,3.16615200266685,10.61446866027634,6343.0,Clear,1012.8387173096896
8836,2024-02-29 13:28:00,London,Winter,-2.523601870155012,43.0,1.8182186393033493,33.24476466633963,7608.0,Fog,1005.3057061479194
8837,2024-03-04 15:00:00,London,Spring,7.168969489542743,45.0,125.5563707152876,34.65547086690288,3296.0,Rain,1012.0092656968808
8838,2024-06-10 00:25:00,London,Summer,18.35769189159829,55.0,3.4798213011217167,37.437456871048326,8737.0,Storm,1002.1865340917176
8841,2024-07-20 19:47:00,London,Summer,22.95549534009952,48.0,3.117612981027962,16.28478575576069,4568.0,Rain,1007.3864240318244
8842,2024-10-22 21:21:00,London,Autumn,13.476720997206542,74.0,6.2916947232870415,16.658622781912253,6721.0,Rain,993.883748339086
8843,2024-06-01 15:51:00,London,Summer,17.17167598238396,44.0,10.94556128606074,9.253937506423842,2109.0,Clear,1020.1832082416267
8844,2024-12-21 06:29:00,London,Winter,9.97790757001015,46.0,7.891423397865626,80.0,9357.0,Rain,1026.174070641811
8845,2024-04-07 13:44:00,London,Spring,10.90262135337096,65.0,0.5687077657459783,7.63842240493697,3156.0,Clear,1014.0959736366856
8846,2024-12-30 09:25:00,London,,1.8355986255760404,35.0,23.724494805955256,13.889501827566658,10000.0,Clear,982.3213101512883
8847,2024-02-18 10:27:00,London,Winter,9.147027905917446,68.0,3.507085710833678,31.796254836597267,8598.0,Clear,1015.8208253084326
8848,2024-07-03 16:56:00,London,Summer,22.259729429036497,33.0,11.073564686975866,27.68513180262444,4139.0,Rain,1009.283625818626
8849,2024-12-19 17:19:00,London,Winter,1.0942181093444292,61.0,10.89139003949831,12.35322294912147,6567.0,Rain,1018.2582231758806
8850,2024-08-10 11:09:00,London,Summer,21.47090621251151,59.0,12.821838734932223,2.717167152857471,5111.0,Snow,1025.2218387821008
8851,2024-08-17 22:27:00,London,Summer,18.40445274275407,39.0,12.724505862303609,24.335025893701964,5020.0,Clear,1030.6657327026833
8854,2024-08-27 09:10:00,London,Summer,19.579130243756317,82.0,5.897102442127928,6.524893776619054,2922.0,Snow,1013.288686620282
8855,2024-07-12 16:47:00,London,Summer,29.263083727430896,59.0,3.682690532581305,10.94568688716441,4937.0,Clear,1015.9489337230656
8856,2024-12-17 19:21:00,London,Winter,7.043264057403354,67.0,1.692127974828156,17.76877682874881,7771.0,Rain,1001.9739209259108
8857,2024-01-31 16:12:00,London,Winter,8.394656450296392,91.0,6.478857601229016,8.595957923850754,4899.0,Storm,1011.7195189198424
8859,2024-06-05 03:11:00,London,Summer,20.454417678987493,75.0,9.414813034581966,16.07809057765853,6445.0,Fog,1023.4594485001326
8860,2024-11-21 15:07:00,London,Autumn,15.279520975853512,65.0,8.31145231168015,13.635682993753964,3708.0,Clear,985.0683549388884
8861,2024-04-15 17:03:00,London,Spring,12.505009381114178,92.0,1.2998565424460893,21.97134448524049,7664.0,Rain,1003.1758829908364
8862,2024-11-18 20:33:00,London,Autumn,8.937988255312899,31.0,3.0128770002748797,26.6200888404658,2123.0,Fog,995.614253365976
8863,2024-10-19 13:39:00,London,Autumn,20.10252123994928,54.0,2.443222789376408,10.002879423016322,6160.0,Clear,1014.7407279011107
8864,2024-10-31 08:20:00,London,Autumn,13.12109728336379,84.0,8.703877444598604,9.74626144583979,6280.0,Rain,1019.7888922298058
8865,2024-10-08 01:29:00,London,Autumn,4.434327354545612,70.0,1.7867973457666395,2.023967484341778,50.0,Storm,1005.9972002705086
8866,2024-02-18 14:42:00,London,Winter,12.332704296393016,78.0,0.0326496024261067,17.10870981828335,4419.0,Rain,1024.388157210548
8867,2024-02-14 05:27:00,London,Winter,-0.517946586078855,32.0,8.221908054336865,15.326910383491104,5127.0,Clear,1028.943564702154
8871,2024-10-24 18:17:00,London,Autumn,8.476928125031169,74.0,7.265083974600165,13.316758437111716,4312.0,Clear,1015.7796927059908
8872,2024-01-04 07:53:00,London,Winter,6.29330573927694,53.0,12.519866479799598,19.422077589645635,6340.0,Clear,1033.1979486207686
8873,2024-06-17 18:12:00,London,Summer,24.14670411400867,87.0,3.2975123839456577,1.1428613567162669,4815.0,Clear,1016.1361296962348
8874,2024-06-14 22:18:00,London,,21.06514348507277,35.0,11.442581639448957,31.0059190069472,1601.0,Clear,1018.3198933601884
8875,2024-10-17 04:12:00,London,Autumn,11.125889716890969,43.0,7.108313657101909,20.08280437983103,9265.0,Clear,1014.9209547274122
8876,2024-03-16 22:25:00,London,Spring,17.2338922801707,61.0,6.399764496277214,28.621911027422485,905.0,Fog,1004.7143874137302
8877,2024-04-05 12:18:00,London,Spring,5.7687370749361655,62.0,5.4739700145324255,35.59102332783264,1839.0,Clear,1009.7937879589228
8879,2024-08-25 16:25:00,London,Summer,21.879021968045414,86.0,5.103327331176608,16.630634251582705,8253.0,Rain,1001.509480630078
8880,2024-10-14 19:47:00,London,Autumn,11.845668130776154,53.0,2.46600155706525,20.268140684432776,2501.0,Storm,998.1901054720444
8881,2024-02-20 10:31:00,London,Winter,3.725221032231511,85.0,1.8914792920288008,6.07280043120377,4398.0,Fog,1013.8484154355414
8882,2024-02-01 21:07:00,,,3.764113087397016,79.0,2.049825682806016,9.455947780690398,5667.0,Clear,1006.3308138848364
8884,2024-10-22 00:18:00,London,Autumn,14.433870561912933,35.0,3.070889612733456,5.05922057352039,50.0,Clear,1004.6312568471992
8885,2024-10-03 04:41:00,London,Autumn,16.235979698513706,71.0,2.329350074183713,5.790135169980665,4800.0,Rain,983.2782253782628
8886,2024-08-13 21:07:00,London,Summer,29.66183862339058,87.0,6.052533474346862,33.307588188975814,50.0,Rain,990.0019829477712
8887,2024-12-15 07:42:00,London,Winter,1.2313191782125523,44.0,123.28799818725398,12.92243271082038,6297.0,Rain,985.2556938365163
8892,2024-07-02 00:31:00,London,Summer,23.942893022654825,93.0,1.9320151988620715,15.08188837025373,6569.0,Fog,1005.7018983539996
8895,2024-02-01 23:20:00,London,Winter,8.955159735215235,48.0,0.3116683794619939,12.75637953694578,6681.0,Clear,991.5737012283548
8897,2024-02-17 22:54:00,London,Winter,9.17375663162441,87.0,4.430241925740276,27.79994707882093,4641.0,Snow,1006.304215110485
8898,2024-07-28 08:55:00,London,Summer,27.529502121786543,39.0,10.27478469571648,20.319234446292832,6013.0,Clear,1015.1880687580036
8899,2024-07-17 15:30:00,London,Summer,23.639105864215427,62.0,2.2115224770866617,53.17561112432743,434.0,Rain,1028.4045282824843
8900,2024-01-09 07:13:00,London,Winter,9.41829968743336,51.0,1.2219235662423542,20.849763726058672,8101.0,Fog,1004.4998520596104
8901,2024-08-20 20:17:00,,Summer,24.50120234718285,69.0,2.740948624806302,18.504219415146693,5119.0,Clear,1011.8907093250348
8902,2024-09-26 13:30:00,London,Autumn,23.49860894583258,64.0,9.40490434164522,13.845772038744457,6177.0,Clear,987.740233469956
8903,2024-09-19 16:07:00,London,Autumn,12.468314987343426,85.0,0.3376829298028594,5.385050858976518,50.0,Clear,1009.7547216140662
8904,2024-07-12 07:16:00,London,,23.15035379595701,84.0,11.805547951303836,8.429441673190102,1980.0,Rain,1007.2682565665953
8905,2024-04-02 02:31:00,London,,13.430213896408713,45.0,2.671405522281165,4.831496065639144,2130.0,Rain,1050.0
8906,2024-04-26 02:28:00,London,Spring,15.902700555216835,90.0,8.738479164847792,3.810706862651019,8686.0,Rain,998.9008105446744
8909,2024-10-30 05:24:00,London,Autumn,16.230030935572756,81.0,196.6644900298672,14.10028052820675,6283.0,Rain,1009.1503616532116
8910,2024-02-05 08:25:00,London,Winter,8.138031487809155,42.0,4.418842888345782,23.91831987595864,6966.0,Clear,1015.129840925118
8911,2024-07-11 22:50:00,London,Summer,19.01685470694135,65.0,0.5477796659953553,33.198396794751886,7016.0,Rain,1005.7262353247372
8913,2024-06-21 19:27:00,London,Summer,27.177217082084724,69.0,1.753368810483054,28.391638365659052,9024.0,Rain,1026.447454619616
8917,2024-08-25 21:46:00,London,Summer,23.12225909279986,91.0,3.507085710833678,7.323910609941904,9405.0,Clear,1003.3264563583732
8918,2024-05-05 21:25:00,London,Spring,8.686661734314173,50.0,10.053090993784188,20.32602071609738,9400.0,Rain,994.2722467812112
8919,2024-10-13 13:39:00,London,Autumn,8.920948575172808,47.0,3.5837497091893904,12.636369510632816,6928.0,Clear,1000.7022382058254
8920,2024-08-04 08:02:00,London,Summer,24.36916460455894,86.0,9.08193575984498,15.437151973748431,8564.0,Fog,1050.0
8921,2024-07-16 10:11:00,London,Summer,21.62783285449977,55.0,3.594065278137155,10.809448980735455,2772.0,Fog,1005.0782363143006
8922,2024-04-22 15:14:00,London,,60.0,79.0,1.0885898978709776,38.33056543116702,5501.0,Clear,1021.9635504541294
8923,2024-10-09 14:24:00,London,Autumn,12.522678764554636,61.0,3.507085710833678,22.502699967852426,10000.0,Clear,1005.8257672749404
8925,2024-04-04 11:56:00,London,Spring,7.489253699428894,66.0,1.1199314196993615,9.520424842202992,5230.0,Clear,1045.759435203663
8927,2024-03-30 20:43:00,London,Spring,-5.091255723780453,56.0,16.08629239085993,31.398406209354537,6766.0,Storm,1017.5306212414672
8928,2024-07-25 18:00:00,London,Summer,22.033999222799988,75.0,2.0023565167463406,10.909349903129948,10000.0,Rain,1019.2018971854012
8929,2024-06-01 02:57:00,London,Summer,21.612782696370036,67.0,8.79048373185072,8.911973941053677,50.0,Storm,996.647886565534
8932,2024-10-16 03:59:00,London,Autumn,6.728552884153753,71.0,0.313720989359732,10.532907509798722,9180.0,Rain,1011.949070367196
8933,2024-09-30 19:03:00,London,Autumn,10.8534888774137,65.0,3.781554004883497,21.07715357082752,7123.0,Clear,969.4404361233024
8934,2024-12-21 21:47:00,London,Winter,-4.558202753258785,93.0,2.7725496387711104,32.978865741258424,3362.0,Rain,991.1599320685862
8935,2024-07-13 22:50:00,London,Summer,21.687034360502388,53.0,0.5464744881304511,56.90390358996926,9248.0,Storm,1022.2775405773148
8936,2024-03-22 21:59:00,,Spring,26.47006005347053,73.0,3.539519122996245,18.742252461090352,789.0,Clear,1002.7574160968372
8937,2024-01-20 12:56:00,London,Winter,-0.0327128263982059,38.0,3.7569767588547376,35.77868358769632,4945.0,Clear,1036.4524504935498
8938,2024-05-27 03:36:00,London,,15.901207067751963,63.0,0.945739690848918,16.716625505490413,3852.0,Clear,1009.8769121936568
8939,2024-04-03 14:40:00,London,,9.403356698469668,60.0,3.452923694178795,31.6545680013496,2232.0,Snow,1020.8386785771896
8940,2024-03-01 05:55:00,London,Spring,3.4039722615620835,78.0,0.5807830409314328,33.2326804456455,5279.0,Rain,975.7120899081962
8941,2024-07-09 01:44:00,London,Summer,24.889892618197784,81.0,2.5527449571832905,24.193433871916948,2376.0,Rain,1009.3543513438508
8942,2024-03-01 02:23:00,London,Spring,21.860268934827204,57.0,5.446939176427734,6.135279134333107,397.0,Fog,1019.951730692756
8943,2024-12-26 17:52:00,London,Winter,2.563985394025364,66.0,4.515879244578504,39.44655419443996,2993.0,Storm,1014.0251822207912
8944,2024-07-27 14:05:00,London,Summer,23.28599485177964,68.0,18.6864423975634,21.383053067713416,10000.0,Rain,1005.3404840807054
8945,2024-08-15 05:19:00,London,Summer,23.265826190189905,81.0,7.272503909475395,6.816489220645502,7129.0,Clear,994.3245384599052
8947,2024-09-04 08:19:00,London,Autumn,13.86670832185204,31.0,3.507085710833678,21.09169835255947,9998.0,Clear,993.2119520642156
8949,2024-10-23 14:43:00,London,Autumn,18.632825147738785,31.0,0.4007520363053435,11.800332718633875,6720.0,Snow,982.3742278166112
8950,2024-04-12 05:42:00,London,Spring,16.32887594254406,51.0,0.614583759944662,23.2463550215331,4963.0,Clear,1020.6065555034338
8951,2024-02-19 23:47:00,London,Winter,10.718770216034644,74.0,18.053677960728024,8.357311954186791,5983.0,Rain,1004.2190560582212
8953,2024-09-28 17:38:00,London,Autumn,9.741998261970917,44.0,5.675374045217212,10.917799697796138,1766.0,Snow,999.8551302396484
8954,2024-12-29 06:08:00,London,Winter,6.587266306250876,73.0,4.799293313810126,9.352341244377818,7649.0,Rain,1028.2969208490322
8955,2024-06-24 11:11:00,London,Summer,-25.0,43.0,1.693082315410186,14.345637252146702,9501.0,Clear,1014.7747542218368
8956,2024-02-06 02:10:00,London,Winter,-3.8929379200325833,91.0,6.471990264289137,30.56305890017556,6094.0,Storm,1044.354867206541
8957,2024-10-10 18:23:00,London,Autumn,20.266922385588504,75.0,3.4607054888354387,39.60545735186168,1532.0,Rain,1015.4093275324184
8958,2024-05-30 17:44:00,London,Spring,8.710276221056395,83.0,5.294798758442521,11.48581504783255,8510.0,Rain,1007.022314530976
8959,2024-12-12 06:26:00,London,Winter,0.9751675957371956,92.0,3.5733032074852344,5.299817622851545,7466.0,Rain,1010.8778390632708
8960,2024-04-27 07:47:00,London,Spring,9.213574426143676,50.0,11.857295416877616,16.18375266163825,3099.0,Snow,1002.160898776671
8961,2024-11-09 09:20:00,London,Autumn,11.274176472751018,51.0,10.228860915490928,20.29407719973133,8087.0,Clear,990.2156897779134
8963,2024-01-10 01:27:00,,Winter,-5.761917723045901,43.0,24.052857361180656,17.389932258148665,4671.0,Rain,1023.551571547804
8964,2024-04-13 14:55:00,London,Spring,15.408619230771876,86.0,1.5963262097439244,18.504148507689983,2967.0,Rain,1021.408594639895
8965,2024-06-27 15:06:00,London,Summer,23.16892955895374,84.0,3.055959821759034,10.48917170705848,3879.0,Clear,1019.817180988412
8966,2024-11-10 11:14:00,London,Autumn,0.8787986986352916,38.0,199.23304813543476,37.34558111414829,7903.0,Clear,1014.0975399980314
8968,2024-08-11 02:58:00,London,Summer,22.854327190639708,88.0,8.899144124482154,19.74124522333489,6941.0,Clear,1014.8152718909676
8970,2024-12-30 06:56:00,London,Winter,2.71349172456605,44.0,1.5239242583453785,4.434394467763042,6040.0,Clear,1000.5650579916996
8971,2024-01-05 13:30:00,London,Winter,10.371665023851218,84.0,2.115237993237528,37.73803155203029,8593.0,Clear,986.0416280348808
8972,2024-11-23 22:23:00,London,Autumn,15.527946209179373,39.0,12.505885145204893,9.877398820350416,7856.0,Rain,1027.145961067581
8973,2024-01-01 01:42:00,London,Winter,7.052750426638083,65.0,1.152347144455783,34.36755476909067,1957.0,Storm,1024.9932774933875
8974,2024-12-29 19:40:00,London,Winter,7.789051531759311,94.0,4.246308047058075,34.402410510760696,7164.0,Storm,1005.584530437559
8975,2024-06-04 22:10:00,London,Summer,20.94166509034412,39.0,1.111047271559552,22.63017190172605,5428.0,Clear,1008.852523412685
8977,2024-08-24 20:16:00,London,Summer,19.34749426194736,65.0,7.191162250295145,13.312212798702392,1556.0,Fog,1019.525819755883
8979,2024-01-21 01:02:00,London,Winter,11.032544832541785,54.0,0.0752076296448601,32.57179439403392,4211.0,Fog,1032.0231128237103
8980,2024-06-23 12:42:00,London,Summer,25.034252966078355,90.0,2.434599937544672,18.13025644866924,7471.0,Rain,990.5416303934164
8981,2024-11-26 14:05:00,London,Autumn,9.871613562518938,51.0,4.83332290551433,16.57799878953956,4495.0,Rain,997.129453070638
8982,2024-07-24 17:32:00,London,Summer,21.073561705611457,60.0,17.875432453659045,14.641485254391526,4919.0,Storm,1050.0
8983,2024-05-13 19:29:00,London,Spring,8.771713449059169,71.0,4.2648761146290015,14.28725359815962,7622.0,Storm,1006.9681083176756
8985,2024-02-11 10:38:00,London,Winter,15.377003993227197,83.0,5.438790254739959,26.96526695096893,7722.0,Clear,994.2188512656954
8986,2024-12-05 01:44:00,London,Winter,4.621671978370848,45.0,3.507085710833678,80.0,2198.0,Clear,996.127758596278
8987,2024-03-07 15:13:00,London,Spring,14.544401169110706,30.0,0.8939349415418409,11.25800912309537,4834.0,Rain,1027.8699103829215
8988,2024-02-21 14:10:00,London,Winter,4.464848200227211,86.0,1.0798266202598792,7.385266452811377,8068.0,Rain,1033.2904428075162
8989,2024-07-12 11:34:00,London,Summer,24.144082501652864,58.0,26.25682283411234,32.742893108661875,8109.0,Clear,1012.498838531712
8991,2024-08-25 04:30:00,London,Summer,16.668825340503876,67.0,5.373431769331587,23.14126219648194,5600.0,Storm,1032.2009975964702
8992,2024-04-25 01:26:00,London,Spring,5.916624286244774,66.0,0.6879304519289658,4.013335453711273,3098.0,Clear,1034.221353810658
8993,2024-11-26 16:09:00,London,Autumn,9.186376107168927,63.0,1.888185380444388,29.607731517868,3469.0,Clear,1024.2234720392055
8994,2024-03-31 19:15:00,London,Spring,10.947729264607856,80.0,3.688765780192606,12.392706834407468,7385.0,Clear,1022.5160672014032
8995,2024-10-21 21:14:00,London,Autumn,13.07136533918217,91.0,0.728781094642144,44.81598207797328,50.0,Rain,1008.2396063996944
8996,2024-02-04 03:38:00,London,Winter,8.261614392067099,72.0,0.0307954549261328,33.87950937907554,8527.0,Storm,976.4788380344334
8997,2024-12-16 14:44:00,London,Winter,10.74636663142838,33.0,14.91188709421069,17.85920287295806,10000.0,Fog,999.6971762955689
8998,2024-08-09 23:20:00,London,Summer,19.00303677277989,50.0,1.5830880400172365,44.510465094975245,6110.0,Fog,998.5090728553814
8999,2024-06-03 21:33:00,London,Summer,27.54849920978112,44.0,2.808324966695478,11.737547899319122,4567.0,Snow,1000.0176498859198
9001,2024-09-29 07:24:00,London,Autumn,9.410405546261993,47.0,5.361178133346424,16.637827652589895,8804.0,Snow,1001.2980741297176
9003,2024-05-30 23:45:00,London,,9.508717392568371,59.0,9.877844124400518,7.960015012729904,8328.0,Clear,1017.5026077700194
9004,2024-04-02 03:57:00,London,Spring,17.382397181322794,48.0,0.5107941632275282,10.263779668060584,3354.0,Storm,1030.013960419543
9005,2024-12-20 10:54:00,London,Winter,-3.05783679551414,90.0,1.169716546721855,27.19239519418934,5111.0,Clear,1022.5083169104532
9006,2024-12-03 09:44:00,London,Winter,14.002555907554267,42.0,7.645806767985956,7.768694068695105,3257.0,Fog,1007.885239841637
9007,2024-07-24 12:29:00,London,,17.06410236424408,33.0,0.5217853761543199,11.427146962734136,50.0,Clear,1029.935838498155
9008,2024-07-24 10:07:00,London,Summer,26.660957821301924,87.0,0.8112308766766128,14.699368432138211,6019.0,Clear,994.291284517976
9010,2024-08-08 05:08:00,London,Summer,28.727100230774887,62.0,11.371606481739647,2.3038420996905256,5127.0,Clear,1026.9117970182576
9011,2024-04-26 09:08:00,London,Spring,16.98115087117566,37.0,1.328688776544177,28.480816904223897,6646.0,Clear,1045.619057064763
9012,2024-11-15 10:55:00,London,Autumn,7.467370456291649,81.0,8.671502822366161,20.832435179527884,2975.0,Clear,1020.143202218088
9013,2024-05-05 11:18:00,London,Spring,2.3551005926326347,49.0,196.38515256510868,11.844480683292629,4851.0,Rain,1037.5805528897613
9015,2024-06-14 14:01:00,London,,21.682377126923225,49.0,18.322062645393338,8.241029418017982,1345.0,Snow,1002.68312066946
9018,2024-11-04 18:14:00,London,Autumn,18.029622558982084,64.0,2.1798399193882214,8.238187484210027,1587.0,Fog,996.4312948326238
9019,2024-02-10 19:55:00,London,Winter,4.438359751545851,76.0,2.5181867085483645,31.82197461200337,6382.0,Rain,1012.8884271584628
9020,2024-07-11 21:48:00,London,Summer,19.501349119241848,89.0,4.607664320230438,28.23380411074869,4117.0,Clear,1022.2902476492534
9021,2024-05-15 16:20:00,London,Spring,20.31809638357706,75.0,2.329095490235212,13.235891536908742,6747.0,Snow,1021.869406752552
9022,2024-08-30 16:29:00,London,Summer,23.843366544364507,88.0,8.39083837396354,17.20698095227155,2037.0,Rain,1032.385902394744
9023,2024-07-24 13:43:00,London,,23.972260711891483,52.0,3.54894413557926,27.621762525046385,6161.0,Fog,1028.2326698084075
9024,2024-02-13 09:35:00,London,Winter,8.554799841017457,81.0,4.753775705343101,20.615248742411964,10000.0,Clear,1001.7968174496
9027,2024-02-26 21:35:00,London,Winter,6.751851081931691,70.0,15.31613170699263,36.48708966982101,5111.0,Storm,1000.5009155232996
9028,2024-07-26 02:38:00,London,Summer,26.10172006306228,56.0,10.713906480954128,3.847611905107784,1128.0,Storm,1030.652420079113
9029,2024-04-23 23:09:00,London,Spring,17.497966048214888,36.0,3.3469594754537697,11.6076816351274,3093.0,Clear,1018.5013157996
9030,2024-01-01 19:22:00,London,Winter,1.9424109850402589,54.0,2.0172723796000875,0.7864397127996804,2968.0,Fog,1041.117021406053
9031,2024-01-13 19:05:00,London,Winter,-6.191156166624861,46.0,4.1780399481440815,16.3136591830242,3272.0,Clear,1005.8015580038026
9032,2024-12-06 22:02:00,London,Winter,11.101414482088586,66.0,1.1278181657623971,20.155738480259597,50.0,Snow,1019.5067286881032
9034,2024-04-24 23:41:00,London,Spring,24.44449601849984,58.0,0.3431376090588679,8.914926830108506,3413.0,Rain,1014.2324982493705
9035,2024-05-17 11:01:00,London,Spring,11.291588838053528,79.0,15.092654212296658,5.755141939511058,3867.0,Clear,1002.9310180340276
9036,2024-04-03 14:22:00,London,Spring,9.014565010144716,87.0,4.541342823478263,2.032209263375924,3201.0,Storm,989.3371768548468
9037,2024-06-16 10:35:00,London,Summer,19.726026413111537,45.0,5.686516614874453,9.083856793073412,4883.0,Rain,981.0689557509236
